Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	1.0	0.0	1.7944561344499715e-05	7.043365794278758
1.0	10.0	0.0	0.0001122885690014155	5.2959018056400895
1.0	3.0	0.0	2.9892649930410788e-05	6.61472915398661
1.0	6.0	0.13333333333333333	5.225925167594479e-05	5.897494420775005
1.0	6.0	0.0	8.734445646045354e-05	6.664891458713735
1.0	3.0	0.0	4.9378533751248854e-05	6.422550213024954
1.0	20.0	0.07894736842105263	0.0001514442309624448	5.2252485291134105
1.0	9.0	0.05555555555555555	0.00011435431246685789	5.173311016433353
1.0	14.0	0.2087912087912088	0.00013011315851312518	5.995029417731791
1.0	10.0	0.0	0.00010534476079049888	5.44075877459931
1.0	1.0	0.0	1.4450420156885499e-05	5.8957699330493
1.0	1.0	0.0	1.729683198738575e-05	6.715155203895313
1.0	1.0	0.0	1.8543766166459796e-05	6.318878068573747
1.0	2.0	0.0	2.3217825632378195e-05	6.006492189085007
1.0	1.0	0.0	1.95750580848373e-05	6.987015621829986
1.0	1.0	0.0	1.5024487161106072e-05	5.896074254412659
1.0	9.0	0.08333333333333333	6.366934602691103e-05	6.009484682491378
1.0	1.0	0.0	1.4838049010830814e-05	6.943142625278961
1.0	9.0	0.027777777777777776	8.035831627875143e-05	5.771758977480219
1.0	4.0	0.0	8.870636212363131e-05	8.13182187056198
1.0	1.0	0.0	1.4332784668476768e-05	7.365489957395009
1.0	14.0	0.10989010989010989	0.00012190356795920129	5.4744877257050115
1.0	11.0	0.01818181818181818	0.00016371329680814754	6.282765266788395
1.0	3.0	0.0	2.7667949435758116e-05	6.224183404341652
1.0	2.0	0.0	2.4700597338238078e-05	5.381720430107527
1.0	130.0	0.0038163387000596303	0.0014752449082001881	4.407384865084196
1.0	1.0	0.0	1.545988402812675e-05	5.8285149117468045
1.0	1.0	0.0	1.1387464522904904e-05	6.323087847433556
1.0	2.0	0.0	2.3881127477870904e-05	6.33008723879083
1.0	1.0	0.0	1.8767116869184318e-05	7.186853317102861
1.0	4.0	0.16666666666666666	3.977602428568925e-05	5.27069385270846
1.0	2.0	0.0	1.7920640762894192e-05	6.439592209373098
1.0	3.0	0.0	2.2572532030786848e-05	6.158348549401501
1.0	8.0	0.03571428571428571	8.027726984919326e-05	5.272519780888619
1.0	8.0	0.10714285714285714	7.82265942161128e-05	6.047220531547981
1.0	3.0	0.0	2.4303821798769003e-05	6.023584905660377
1.0	1.0	0.0	1.28553005068459e-05	6.979813349563806
1.0	1.0	0.0	1.3757841318279272e-05	6.004311219314262
1.0	2.0	1.0	2.5726260337792286e-05	6.690403733008724
1.0	2.0	0.0	2.7288198298474067e-05	6.6307567457902215
1.0	2.0	0.0	2.6142871618389123e-05	5.610874416717387
1.0	1.0	0.0	2.196454221516907e-05	7.821414079935078
1.0	12.0	0.0	0.00013581548058638282	5.40941367417326
1.0	1.0	0.0	1.6206093534788215e-05	6.423311016433353
1.0	1.0	0.0	2.4609392464099614e-05	7.388314059646987
1.0	1.0	0.0	1.7646813395069015e-05	7.347281395820653
1.0	1.0	0.0	1.8564205738995926e-05	6.378880097382837
1.0	2.0	0.0	2.76664672584301e-05	6.081405964698722
1.0	1.0	0.0	1.9235415015143184e-05	7.11817812943802
1.0	1.0	0.0	1.6994684769367956e-05	6.017346317711503
1.0	1.0	0.0	1.8561470858390954e-05	6.751065124771759
1.0	1.0	0.0	1.4716539705118297e-05	5.8471799553662
1.0	5.0	0.0	5.6083184933039434e-05	5.346520592412254
1.0	7.0	0.09523809523809523	7.415970940981992e-05	5.691418137553256
1.0	1.0	0.0	1.5327800522718353e-05	6.700395617772368
1.0	2.0	1.0	1.6214110177171834e-05	6.455163319131669
1.0	1.0	0.0	1.5322049009588356e-05	5.886944613511869
1.0	1.0	0.0	2.3748649205290224e-05	6.526323797930615
1.0	4.0	0.16666666666666666	2.834122200651695e-05	6.011919253398255
1.0	1.0	0.0	2.080352951464701e-05	7.409210793264354
1.0	16.0	0.125	9.522467232300206e-05	5.7682592818015825
1.0	7.0	0.0	6.230283967557765e-05	5.638314059646987
1.0	1.0	0.0	1.7858390845840522e-05	6.509129640900791
1.0	1.0	0.0	1.8815800135003957e-05	7.482653682288497
1.0	5.0	0.0	4.7988706291291934e-05	5.866301481030635
1.0	2.0	0.0	2.4882769758672158e-05	6.318472306755934
1.0	3.0	0.0	4.587555937597874e-05	5.013440860215054
1.0	1.0	0.0	1.273736521609765e-05	6.2428991681882735
1.0	1.0	0.0	1.4273658290957502e-05	6.428180158247109
1.0	1.0	0.0	2.14401069208771e-05	7.345354027186041
1.0	1.0	0.0	1.7417430771830722e-05	7.624010955569081
1.0	1.0	0.0	1.577505897258287e-05	6.249340637046054
1.0	50.0	0.008979591836734694	0.0005024811755451025	4.72646581456685
1.0	2.0	1.0	2.296313779470302e-05	6.451105700953541
1.0	1.0	0.0	1.8496618663884862e-05	7.516484073848651
1.0	1.0	0.0	1.622417834026474e-05	5.711249746398864
1.0	1.0	0.0	1.2944958365181247e-05	6.404544532359505
1.0	4.0	0.6666666666666666	4.5830975020447125e-05	6.269070805437209
1.0	1.0	0.0	1.6603689563425135e-05	6.500659362953946
1.0	1.0	0.0	1.3875414209832922e-05	6.506847230675594
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	15.0	0.1619047619047619	0.00016025696386507383	5.246652465003043
1.0	2.0	0.0	2.7947325986034948e-05	6.004108338405356
1.0	7.0	0.14285714285714285	5.850109814733758e-05	5.733110164333536
1.0	1.0	0.0	1.8289722457366413e-05	6.951612903225806
1.0	1.0	0.0	1.5454826834266867e-05	6.258825319537432
1.0	11.0	0.03636363636363636	0.00019584357673851417	6.748072631365389
1.0	1.0	0.0	1.973678768916339e-05	6.757608034083993
1.0	2.0	1.0	3.6719796768031475e-05	11.722154595252587
1.0	4.0	0.0	4.68796205436086e-05	6.180513288699533
1.0	1.0	0.0	1.8342706675533068e-05	7.097687157638466
1.0	3.0	0.0	3.85038246858647e-05	5.651247717589775
1.0	2.0	0.0	2.050088762483962e-05	6.292858592006493
1.0	1.0	0.0	1.801959998277821e-05	5.941367417326029
1.0	5.0	0.0	6.640768375475592e-05	5.372185027388923
1.0	1.0	0.0	1.6582064934039938e-05	6.706279164130655
1.0	1.0	0.0	1.3883671056800926e-05	6.414891458713735
1.0	1.0	0.0	2.7343401327694576e-05	8.38136538851694
1.0	34.0	0.03208556149732621	0.00027620432312290457	5.49969567863664
1.0	1.0	0.0	1.8148620763321287e-05	6.388111178738081
1.0	1.0	0.0	1.7189511299751166e-05	7.325370257658754
1.0	2.0	0.0	3.280035149196043e-05	5.702880908906472
1.0	1.0	0.0	1.513958513555035e-05	6.463836477987422
1.0	1.0	0.0	1.5113005710129614e-05	6.323240008115237
1.0	19.0	0.04678362573099415	0.00012700212446914967	5.678636640292148
1.0	8.0	0.10714285714285714	6.143485310046634e-05	5.731233515926151
1.0	3.0	0.6666666666666666	2.9641754060358042e-05	5.518969364982755
1.0	1.0	0.0	2.006616399405264e-05	7.550060864272672
1.0	19.0	0.14619883040935672	0.00010893925823688224	5.405203895313451
1.0	1.0	0.0	1.334855194408524e-05	5.951663623453033
1.0	1.0	0.0	2.0847495895091814e-05	7.93715763846622
1.0	7.0	0.2857142857142857	9.139827689824364e-05	5.832318928788801
1.0	1.0	0.0	1.3049817299860019e-05	7.174731182795699
1.0	2.0	0.0	2.945338494196434e-05	6.058987624264557
1.0	1.0	0.0	1.3802462756270827e-05	7.046459728139582
1.0	3.0	0.6666666666666666	4.179259814507119e-05	5.5317001420166365
1.0	4.0	0.0	4.79872410321708e-05	7.148001623047271
1.0	2.0	0.0	3.079265960629332e-05	6.680361128017854
1.0	2.0	0.0	1.7787849423934017e-05	6.433252180969771
1.0	1.0	0.0	1.7603612534417133e-05	7.761209170217082
1.0	3.0	0.0	2.7514961130686677e-05	5.894349766686955
1.0	3.0	0.0	3.2085547383875615e-05	5.727683100020288
1.0	2.0	0.0	4.552072607339958e-05	7.687817001420166
1.0	1.0	0.0	1.6543336139153886e-05	5.687867721647393
1.0	1.0	0.0	1.944595003433825e-05	7.953844593223778
1.0	1.0	0.0	1.421208721483527e-05	6.789612497463988
1.0	8.0	0.0	0.00010474973248362449	5.449279772773382
1.0	2.0	0.0	3.138175669211126e-05	6.057466017447759
1.0	1.0	0.0	1.8006843883782084e-05	6.691570298234936
1.0	4.0	0.3333333333333333	3.9171074634788944e-05	5.710539663217691
1.0	1.0	0.0	2.100376775578022e-05	7.826435382430513
1.0	18.0	0.08496732026143791	0.00016617492691719732	5.227683100020288
1.0	21.0	0.01904761904761905	0.00024323557746173182	5.523432744978697
1.0	2.0	1.0	2.692528935564108e-05	6.325218096977075
1.0	2.0	0.0	3.293318354423629e-05	6.620511259890444
1.0	1.0	0.0	1.8846732786889554e-05	6.968096977074457
1.0	2.0	0.0	2.722884230180758e-05	5.414079935078109
1.0	1.0	0.0	1.4120807923034586e-05	6.647545141002231
1.0	6.0	0.13333333333333333	4.4529366092647916e-05	5.741276120917021
1.0	3.0	0.0	4.478575721415204e-05	6.305842970176506
1.0	10.0	0.06666666666666667	8.954309427920791e-05	5.77444714952323
1.0	3.0	0.0	2.372168969159829e-05	5.8684824508013795
1.0	1.0	0.0	1.7714424722853076e-05	7.476364374112396
1.0	1.0	0.0	1.579274220295312e-05	5.556045851085413
1.0	3.0	0.0	2.9680244666524945e-05	6.124061675796308
1.0	1.0	0.0	1.6848949827265815e-05	6.592310813552444
1.0	1.0	0.0	1.6994684769367956e-05	6.017346317711503
1.0	1.0	0.0	1.688542114933122e-05	6.362852505579225
1.0	22.0	0.025974025974025976	0.0002547990142360452	4.873453033069588
1.0	2.0	1.0	2.7955395678262137e-05	6.430158247108947
1.0	1.0	0.0	1.7073637980000677e-05	5.958815175491986
1.0	21.0	0.11904761904761904	0.00014184561982692582	5.327500507202272
1.0	1.0	0.0	1.668671093072609e-05	5.907993507810915
1.0	1.0	0.0	2.171859613340468e-05	7.600273889227024
1.0	10.0	0.2222222222222222	0.00010473960871358961	6.029265571109758
1.0	2.0	0.0	3.278915946899073e-05	6.346469872185027
1.0	30.0	0.06436781609195402	0.0003211147113647297	5.590383444917833
1.0	1.0	0.0	2.240605111534568e-05	8.723879082978291
1.0	15.0	0.3047619047619048	0.00013613754440609823	5.939744370054778
1.0	1.0	0.0	1.538044270760852e-05	5.556147291539866
1.0	1.0	0.0	2.199215489391925e-05	8.68822276323798
1.0	1.0	0.0	2.200231324931775e-05	6.755782105903834
1.0	2.0	0.0	1.700559022555317e-05	6.234226009332522
1.0	6.0	0.26666666666666666	7.517959512156778e-05	6.649726110772976
1.0	1.0	0.0	1.3107563790905676e-05	6.5355548792858595
1.0	2.0	0.0	2.1493722819536588e-05	6.100121728545344
1.0	20.0	0.03684210526315789	0.00018530671217035084	4.910783120308379
1.0	1.0	0.0	1.756448895962978e-05	7.07273280584297
1.0	1.0	0.0	1.277742201822422e-05	6.496297423412457
1.0	1.0	0.0	1.735667119945981e-05	7.058632582673971
1.0	8.0	0.03571428571428571	6.820811202491694e-05	5.337492391965916
1.0	1.0	0.0	1.2799754480931518e-05	6.189186447555285
1.0	5.0	0.3	5.723646545608157e-05	5.257709474538446
1.0	1.0	0.0	1.6942636933636636e-05	6.765013187259079
1.0	1.0	0.0	1.8191509195647655e-05	7.308429701765064
1.0	1.0	0.0	1.3578839632699032e-05	5.890900791235545
1.0	2.0	0.0	4.4181012621820014e-05	8.229356867518767
1.0	3.0	0.0	2.795784462120269e-05	5.709829580036518
1.0	1.0	0.0	1.5178703960654247e-05	6.641407993507811
1.0	3.0	0.0	5.245145806304655e-05	6.674781903022925
1.0	1.0	0.0	1.4404625555570888e-05	7.144856968959221
1.0	12.0	0.09090909090909091	0.00014804064781345563	5.664333536214242
1.0	1.0	0.0	1.6018344734664868e-05	6.1925847027794685
1.0	2.0	0.0	2.8058092345721362e-05	6.958206532765267
1.0	15.0	0.09523809523809523	0.00011223452420810211	5.47854534388314
1.0	1.0	0.0	1.2715886937332876e-05	6.314820450395618
1.0	1.0	0.0	1.3638289577875334e-05	5.884459322377764
1.0	3.0	0.0	2.9466747343080526e-05	6.068066544938121
1.0	2.0	0.0	3.076967101251677e-05	5.845709068776628
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	1.0	0.0	2.4880819126159167e-05	8.174781903022925
1.0	1.0	0.0	1.540144326334928e-05	5.824152972205315
1.0	1.0	0.0	1.700241008572186e-05	7.024650030432136
1.0	2.0	1.0	2.327711319679568e-05	6.5916007303712725
1.0	1.0	0.0	2.3682790580934795e-05	7.053306958815176
1.0	1.0	0.0	1.8699995927970496e-05	5.893639683505782
1.0	1.0	0.0	1.1867807299144594e-05	6.338861838101034
1.0	1.0	0.0	1.185129725873023e-05	6.092564414688578
1.0	10.0	0.06666666666666667	0.00012280813999961392	5.758216676810712
1.0	2.0	1.0	2.718103310505277e-05	5.8342970176506395
1.0	5.0	0.0	5.066473419053588e-05	5.616098600121728
1.0	1.0	0.0	1.6616592333607803e-05	7.299198620409819
1.0	1.0	0.0	1.5274297845765744e-05	5.431223371880706
1.0	2.0	0.0	2.54870035976118e-05	5.379742341245689
1.0	1.0	0.0	2.6012196794931063e-05	10.2288496652465
1.0	4.0	0.3333333333333333	3.094634792589258e-05	6.439338608236965
1.0	10.0	0.13333333333333333	8.916264883913843e-05	5.643741123960235
1.0	11.0	0.01818181818181818	0.00012648948693754348	5.89277743964293
1.0	4.0	0.3333333333333333	3.9290482788215315e-05	6.08668086833029
1.0	1.0	0.0	1.1310617764819478e-05	6.42336173666058
1.0	8.0	0.0	0.0001134531869781901	6.30908906471901
1.0	10.0	0.1111111111111111	0.00016086320002439697	5.946084398458105
1.0	5.0	0.0	8.814597041303888e-05	5.944309190505173
1.0	1.0	0.0	1.4187244294794061e-05	6.906928383039156
1.0	1.0	0.0	1.8476375303854042e-05	7.07618178129438
1.0	1.0	0.0	1.8572048568451637e-05	7.254311219314262
1.0	2.0	0.0	3.340398612071798e-05	5.61802596875634
1.0	1.0	0.0	1.884845459443881e-05	7.316494217894096
1.0	1.0	0.0	1.879207880417269e-05	7.5070501115845
1.0	5.0	0.2	6.962290879389854e-05	6.238790829782918
1.0	1.0	0.0	1.4476260463633305e-05	7.102099817407182
1.0	1.0	0.0	1.7972727723131924e-05	7.448975451410022
1.0	6.0	0.7333333333333333	6.985678339439447e-05	8.62223574761615
1.0	5.0	0.2	5.1391416247301184e-05	5.6246195982958005
1.0	1.0	0.0	1.5168997839159266e-05	6.405711097585717
1.0	13.0	0.05128205128205128	0.00016931946468022092	6.478596064110367
1.0	1.0	0.0	1.623831378111256e-05	6.267346317711503
1.0	1.0	0.0	1.5773414059068485e-05	6.523382024751471
1.0	1.0	0.0	1.2944958365181247e-05	6.404544532359505
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	2.0	1.0	3.188058159770625e-05	6.92021708257253
1.0	1.0	0.0	1.5137517912596057e-05	6.589166159464394
1.0	1.0	0.0	1.9685786644825826e-05	7.736305538648813
1.0	1.0	0.0	2.124776906959055e-05	7.800973828362751
1.0	3.0	0.3333333333333333	2.4899139749609403e-05	6.045648204503956
1.0	12.0	0.045454545454545456	0.00015537584571879049	5.998275512274295
1.0	3.0	0.0	3.791955057774843e-05	5.609809291945628
1.0	1.0	0.0	2.264243425881106e-05	7.138364779874214
1.0	1.0	0.0	1.37394870966236e-05	6.473270440251572
1.0	3.0	0.3333333333333333	2.7260534573985498e-05	5.974538445932238
1.0	2.0	0.0	2.7554237423069117e-05	6.02008520998174
1.0	27.0	0.15954415954415954	0.000272520378864042	5.730523432744978
1.0	3.0	0.0	4.128903326007939e-05	6.0574152972205315
1.0	1.0	0.0	1.8321020619968057e-05	5.939845810509231
1.0	4.0	0.16666666666666666	4.529229159480741e-05	5.668695475755731
1.0	1.0	0.0	1.2062312229802697e-05	6.4655102454859
1.0	8.0	0.10714285714285714	7.928309029993655e-05	5.0497565429093125
1.0	3.0	0.0	3.5361787829760335e-05	5.428535199837695
1.0	1.0	0.0	1.7510930842118768e-05	6.723676202069385
1.0	1.0	0.0	1.7353334509059095e-05	5.6568776628119295
1.0	1.0	0.0	1.9678871354068482e-05	7.560052749036315
1.0	1.0	0.0	1.276675363925656e-05	6.688324203692432
1.0	1.0	0.0	1.6848949827265815e-05	6.592310813552444
1.0	15.0	0.0	0.00020664513311636554	5.884662203286671
1.0	1.0	0.0	1.6039558829241267e-05	6.177368634611483
1.0	4.0	0.0	5.333562399735215e-05	5.467285453438832
1.0	2.0	0.0	1.8316158918915244e-05	5.7363562588760395
1.0	8.0	0.0	5.8567684841119175e-05	5.64561777236762
1.0	6.0	0.0	5.988885139192588e-05	5.427825116656523
1.0	19.0	0.005847953216374269	0.00020050100274929595	5.39186447555285
1.0	1.0	0.0	2.3240581308453086e-05	8.22976262933658
1.0	1.0	0.0	1.3803505076486121e-05	6.558023939947251
1.0	73.0	0.022450532724505326	0.0007764618326685365	4.573797930614729
1.0	10.0	0.022222222222222223	0.00013232355748567573	6.185382430513289
1.0	2.0	0.0	4.3797395290127183e-05	8.80624873199432
1.0	19.0	0.005847953216374269	0.00021746745144912518	5.0612700344897545
1.0	7.0	0.0	0.0001382123337665282	8.05817610062893
1.0	2.0	0.0	2.4994138840824137e-05	7.026323797930615
1.0	5.0	0.1	5.235049512975238e-05	5.355041590586326
1.0	1.0	0.0	1.4320634479483548e-05	6.252941773179144
1.0	3.0	0.0	3.196565029031872e-05	5.536417123148712
1.0	2.0	0.0	4.186619855171017e-05	7.015114627713532
1.0	1.0	0.0	1.7533964572555224e-05	6.498224792047068
1.0	6.0	0.06666666666666667	5.7641924721552965e-05	5.691367417326029
1.0	2.0	1.0	3.206661083725447e-05	9.91210184621627
1.0	5.0	0.3	5.67073628743096e-05	5.933505782105904
1.0	4.0	0.0	7.012646934280843e-05	7.412051125989044
1.0	3.0	0.0	4.311887131451223e-05	6.106055995130858
1.0	2.0	0.0	3.1557180631057695e-05	7.247463988638669
1.0	1.0	0.0	1.1076231096290196e-05	6.146987218502739
1.0	1.0	0.0	1.991007957822622e-05	6.910225197808886
1.0	1.0	0.0	1.748266091565066e-05	6.772215459525259
1.0	1.0	0.0	2.2121665868576864e-05	8.702627307770339
1.0	1.0	0.0	2.062688563925613e-05	6.85123757354433
1.0	17.0	0.007352941176470588	0.00022286088014836426	5.533728951105701
1.0	4.0	0.0	3.3535472646965636e-05	6.0608642726719415
1.0	11.0	0.03636363636363636	0.00010976563808057597	5.563146682897139
1.0	10.0	0.0	0.0001037468974840284	4.957699330493001
1.0	2.0	0.0	2.3256464214805138e-05	5.376699127612092
1.0	1.0	0.0	1.6018344734664868e-05	6.1925847027794685
1.0	1.0	0.0	1.5588800886696182e-05	5.551227429498884
1.0	23.0	0.023715415019762844	0.00018648526701738787	5.696236559139785
1.0	11.0	0.14545454545454545	7.860319576082638e-05	6.14937106918239
1.0	1.0	0.0	1.526718720051574e-05	5.893132481233516
1.0	1.0	0.0	2.108430285970919e-05	6.3489044430919055
1.0	1.0	0.0	1.784192048339444e-05	6.976364374112396
1.0	1.0	0.0	1.60748746171228e-05	6.57917427470075
1.0	2.0	0.0	2.1654121430452055e-05	6.42366605802394
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	1.0	0.0	1.2448777534873377e-05	5.96206127003449
1.0	1.0	0.0	2.4594684275741957e-05	8.066037735849056
1.0	1.0	0.0	1.5222860955217344e-05	7.227074457293568
1.0	1.0	0.0	1.64899687394535e-05	6.652160681679854
1.0	1.0	0.0	1.6304829973093506e-05	6.3823290728342466
1.0	39.0	0.05668016194331984	0.0003237913752135166	5.141407993507811
1.0	1.0	0.0	1.7956481776853613e-05	5.980878474335565
1.0	1.0	0.0	2.2071014857982218e-05	6.5063400284033275
1.0	1.0	0.0	1.579274220295312e-05	5.556045851085413
1.0	1.0	0.0	1.566644216724258e-05	6.071921282207344
1.0	2.0	1.0	1.822020508393968e-05	6.747666869547576
1.0	16.0	0.016666666666666666	0.00018084790091495585	4.559596266991276
1.0	2.0	0.0	2.650247666022016e-05	6.642726719415703
1.0	2.0	0.0	2.7200353327995636e-05	6.191367417326029
1.0	3.0	0.6666666666666666	3.7816919644750196e-05	5.8458105092310815
1.0	12.0	0.07575757575757576	9.741766145772666e-05	5.8500710083181175
1.0	1.0	0.0	1.9340309820513338e-05	7.2774396429296
1.0	2.0	0.0	2.9616891317801683e-05	5.713988638669101
1.0	6.0	0.2	4.748794531754282e-05	5.722763237979306
1.0	2.0	1.0	1.6492893363829013e-05	5.972966118888213
1.0	2.0	0.0	2.2125268147403068e-05	5.631416108744167
1.0	2.0	1.0	2.0587413260337444e-05	5.859504970582268
1.0	1.0	0.0	1.5220763097085565e-05	5.799502941773179
1.0	1.0	0.0	2.1035071998903687e-05	7.856461756948671
1.0	1.0	0.0	1.7073637980000677e-05	5.958815175491986
1.0	5.0	0.0	5.8042362907225285e-05	5.28180158247109
1.0	2.0	0.0	2.462163162815017e-05	5.865287076486102
1.0	2.0	1.0	3.25865618824254e-05	7.0106005274903636
1.0	1.0	0.0	1.6198091793058567e-05	6.237522824102252
1.0	1.0	0.0	1.946970107312438e-05	7.0217082572529925
1.0	2.0	0.0	2.246483163757451e-05	6.257608034083993
1.0	2.0	0.0	2.8764181958109337e-05	6.02414282815987
1.0	3.0	0.3333333333333333	4.0187743953807094e-05	5.955366200040576
1.0	7.0	0.047619047619047616	5.7747087623505444e-05	5.154747413268411
1.0	3.0	0.6666666666666666	3.595568562683826e-05	5.238030026374518
1.0	1.0	0.0	1.2011966185886625e-05	6.304219922905254
1.0	1.0	0.0	1.9298818651869395e-05	7.233921687969162
1.0	3.0	0.3333333333333333	3.2721691810398695e-05	5.504108338405356
1.0	3.0	0.3333333333333333	3.5029767449293954e-05	5.668492594846825
1.0	15.0	0.10476190476190476	9.163302837722007e-05	5.533526070196794
1.0	1.0	0.0	1.4830605673621519e-05	6.118938932846419
1.0	3.0	0.0	3.275939751797461e-05	5.9502941773179145
1.0	2.0	0.0	2.9107822899082396e-05	7.356106715358085
1.0	3.0	1.0	2.511849657445138e-05	5.915804422803814
1.0	5.0	0.1	5.777720519810145e-05	5.355751673767498
1.0	1.0	0.0	1.417166314984698e-05	6.631061067153581
1.0	1.0	0.0	1.5500102206983956e-05	6.0612193142625275
1.0	19.0	0.0935672514619883	0.00016650873487916736	5.241276120917021
1.0	1.0	0.0	1.606340202906334e-05	5.943903428687361
1.0	6.0	0.26666666666666666	4.5591879028583556e-05	6.804473524041388
1.0	2.0	0.0	3.207477247462901e-05	7.294329478596064
1.0	1.0	0.0	1.4932018275288633e-05	6.0785656319740315
1.0	1.0	0.0	1.5279548822287865e-05	6.656776222357476
1.0	1.0	0.0	1.6604376464841044e-05	6.525360113613309
1.0	13.0	0.0	0.00015114222539867615	5.633089876242646
1.0	17.0	0.08088235294117647	0.00011981773874427182	5.929093122337188
1.0	57.0	0.09523809523809523	0.00033039935292441137	5.470024345709069
1.0	5.0	0.1	3.909568822742936e-05	5.759484682491378
1.0	2.0	1.0	3.451344857767773e-05	6.940099411645364
1.0	2.0	0.0	2.6680047088501462e-05	5.523432744978697
1.0	22.0	0.017316017316017316	0.00016178779725385423	5.473321160478799
1.0	17.0	0.0	0.00017869309408230467	5.306603773584905
1.0	2.0	0.0	3.039054811019338e-05	6.750507202272266
1.0	2.0	0.0	2.9984186547462637e-05	5.71865489957395
1.0	18.0	0.0392156862745098	0.00017081479847179775	5.73950091296409
1.0	1.0	0.0	1.996213842635537e-05	6.9525765875431125
1.0	2.0	0.0	3.054250100293547e-05	6.698874010955569
1.0	2.0	0.0	2.645899536111345e-05	5.78119293974437
1.0	3.0	0.3333333333333333	3.233815161120981e-05	6.739196591600731
1.0	1.0	0.0	1.7296771070180228e-05	6.226364374112396
1.0	3.0	0.0	2.1387317227791643e-05	6.197656725502131
1.0	3.0	0.0	4.092279361281583e-05	5.526628119293974
1.0	17.0	0.058823529411764705	0.00016152397272196377	5.68462162710489
1.0	1.0	0.0	1.4024547421931752e-05	6.523128423615338
1.0	4.0	0.3333333333333333	3.773743620171341e-05	5.633546358287685
